-23.00005303117272
-22.91369623963729
-22.81974629084986
-22.71824932716964
-22.6092551718162
-22.49281724907447
-22.36899249971766
-22.23784129199657
-22.09942732855549
-21.95381754964383
-21.80108203299945
-21.64129389078351
-21.47452916394874
-21.30086671442254
-21.12038811548334
-20.93317754070443
-20.73932165183219
-20.53890948595745
-20.33203234232852
-20.11878366914237
-19.8992589506379
-19.67355559480033
-19.44177282197109
-19.20401155464108
-18.96037430868829
-18.71096508630377
-18.4558892708318
-18.19525352373244
-17.92916568385637
-17.65773466920401
-17.38107038132305
-17.09928361248072
-16.81248595573016
-16.52078971797327
-16.22430783610596
-15.92315379631667
-15.61744155659304
-15.30728547247834
-14.99280022610459
-14.67410075851754
-14.35130220529558
-14.02451983545425
-13.69386899361696
-13.35946504542314
-13.02142332613605
-12.67985909240443
-12.33488747712463
-11.98662344734348
-11.63518176513598
-11.2806769513868
-10.92322325239983
-10.56293460925622
-10.19992462983757
-9.834306563428592
-9.466193277810484
-9.095697238755085
-8.722930491827828
-8.348004646406707
-7.971030861823851
-7.59211983553552
-7.211381793226884
-6.828926480757394
-6.44486315785367
-6.059300593456953
-5.672347062633267
-5.284110344955234
-4.894697724265733
-4.504215989734604
-4.112771438121062
-3.720469877155725
-3.32741662995758
-2.933716540402683
-2.539473979362787
-2.144792851733524
-1.749776604173371
-1.354528233475679
-0.9591502954979712
-0.56374491457356
-0.1684137933321036
0.2267417771429213
0.6216209068910503
1.01612309645546
1.410148226136405
1.803596545184976
2.196368661003978
2.588365528421709
2.979488439103699
3.369639011166511
3.758719179057236
4.146631183761168
4.53327756340023
4.918561144283235
5.30238503246944
5.684652605905455
6.06526750719572
6.444133637065856
6.821155148577889
7.19623644215563
7.569282161478332
7.940197190299672
8.308886650249001
8.675255899670749
9.039210533557455
9.400656384630773
9.75949952562425
10.11564627282042
10.46900319089363
10.81947709910898
11.16697507892601
11.51140448305447
11.85267294600772
12.19068839619706
12.52535906960851
12.85659352510105
13.18430066136257
13.50838973555701
13.82877038369329
14.14535264274265
14.45804697452807
14.76676429140485
15.07141598374762
15.37191394925413
15.66817062407169
15.96009901574671
16.24761273799227
16.5306260472632
16.80905388112185
17.0828118983713
17.3518165209266
17.61598497738723
17.87523534826713
18.12948661283157
18.37865869748222
18.62267252562419
18.86145006894145
19.09491439999873
19.32298974608016
19.54560154416724
19.76267649695055
19.9741426297621
20.17992934830731
20.37996749706851
20.57418941824418
20.7625290110819
20.94492179145595
21.1213049515346
21.29161741937679
21.45579991829255
21.61379502579727
21.76554723198606
21.91100299715182
22.05011080846764
22.18282123555353
22.30908698474632
22.42886295189221
22.54210627348246
22.64877637595522
22.74883502298921
22.8422463606196
22.92897696001111
23.00899585772974
23.08227459336144
23.14878724433389
23.20851045780678
23.26142347950515
23.30750817938152
23.34674907400314
23.37913334557324
23.40465085750728
23.42329416649859
23.43505853102123
23.43994191623165
23.4379449952453
23.4290711467783
23.41332644915885
23.39071967072756
23.36126225666006
23.32496831225922
23.28185458277832
23.23194042984963
23.17524780460579
23.11180121759379
23.04162770559273
22.96475679545779
22.88122046512269
22.79105310190249
22.6942914582467
22.59097460510064
22.48114388303903
22.36484285134188
22.24211723518689
22.11301487113684
21.97758565110231
21.83588146496249
21.68795614202716
21.53386539152296
21.37366674228575
21.20741948183939
21.03518459503804
20.85702470244614
20.67300399862549
20.48318819049477
20.28764443592068
20.08644128269448
19.87964860804117
19.66733755880157
19.44958049242088
19.22645091886913
18.99802344361215
18.76437371174298
18.52557835337649
18.28171493040132
18.03286188467559
17.77909848774464
17.52050479215139
17.25716158440165
16.98915033963947
16.71655317807988
16.43945282323924
16.15793256199603
15.87207620650872
15.5819680580101
15.28769287249193
14.98933582828714
14.68698249555167
14.38071880764265
14.07063103438426
13.75680575720828
13.43932984615186
13.11829043869111
12.7937749203845
12.46587090729823
12.13466623018074
11.80024892035196
11.46270719726946
11.12212945773165
10.77860426667597
10.43222034952812
10.08306658605628
9.731232005683516
9.376805784209406
9.019877241891592
8.660535842835989
8.29887119564461
7.934973055268169
7.56893132601108
