-73.86623038305447,-73.6967516908054,-73.19860590754898,-72.39978142347266,-71.33901483862125,-70.0582774912256,-68.59728060886431,-66.99063207468731,-65.26702917919914,-63.44959732750772,-61.55670038843056,-59.60284017154627,-57.59947254212415,-55.55568462366964,-53.4787318630047,-51.37445414107866,-49.24759463208936,-47.10204323582112,-44.94102258067011,-42.76723067658176,-40.58295093775691,-38.39013762706654,-36.19048273535195,-33.98546878187946,-31.77641089014616,-29.56449065740786,-27.35078371956842,-25.13628245729084,-22.92191495141125,-20.70856104457545,-18.49706617864359,-16.28825353724435,-14.08293491785471,-11.8819206791543,-9.686029050739572,-7.496095048873359,-5.312979210318807,-3.137576333884557,-0.9708244041609745,1.186286137427804,3.332702613857268,5.467299666696336,7.588867982249338,9.696102025089836,11.78758661005964,13.86178213989347,15.91700833385825,17.95142627544681,19.96301861735293,21.94956780392219,23.90863221074911,25.83752016570594,27.73326191539673,29.59257974850687,31.41185669835271,33.18710453941753,34.91393218673938,36.58751612186457,38.2025751184663,39.7533523251806,41.23360865813927,42.63663239504505,43.95527071944951,45.18198953177865,46.30896782844723,47.32823198642346,48.2318329999598,49.01206582599684,49.66172450900149,50.17438014268465,50.54466203286591,50.76851720924098,50.84342141694553,50.768517209241,50.54466203286591,50.17438014268465,49.66172450900149,49.01206582599684,48.2318329999598,47.32823198642347,46.30896782844724,45.18198953177865,43.95527071944952,42.63663239504505,41.23360865813927,39.75335232518062,38.20257511846631,36.58751612186457,34.91393218673939,33.18710453941755,31.41185669835271,29.5925797485069,27.73326191539675,25.83752016570594,23.90863221074913,21.94956780392221,19.96301861735293,17.95142627544683,15.9170083338583,13.86178213989347,11.78758661005966,9.696102025089866,7.588867982249338,5.467299666696379,3.332702613857278,1.186286137427804,-0.9708244041609315,-3.137576333884546,-5.312979210318807,-7.496095048873316,-9.68602905073956,-11.8819206791543,-14.08293491785467,-16.28825353724434,-18.49706617864359,-20.70856104457541,-22.92191495141125,-25.13628245729084,-27.35078371956837,-29.56449065740786,-31.77641089014616,-33.98546878187939,-36.19048273535195,-38.39013762706654,-40.58295093775684,-42.76723067658176,-44.94102258067011,-47.10204323582108,-49.24759463208936,-51.37445414107866,-53.47873186300463,-55.55568462366964,-57.59947254212415,-59.60284017154621,-61.55670038843056,-63.44959732750772,-65.26702917919911,-66.99063207468731,-68.59728060886431,-70.05827749122555,-71.33901483862125,-72.39978142347266,-73.19860590754895,-73.6967516908054,-73.86623038305447
-74.20749884600772,-74.03470462841162,-73.52723099820555,-72.71463659346307,-71.63755210348496,-70.33961978498385,-68.86174733028582,-67.23926234002808,-65.50121648618904,-63.67085075612148,-61.76650612734466,-59.8025905110618,-57.79043590349055,-55.73899869574998,-53.65540875211009,-51.54539107192171,-49.41358661904507,-47.26379584595265,-45.09916387939059,-42.92232198089548,-40.73549628500305,-38.54059200853649,-36.33925920762415,-34.13294459045586,-31.92293274033808,-29.71037925766295,-27.49633770863201,-25.2817818119314,-23.06762395746745,-20.85473090147814,-18.64393729653548,-16.43605757632997,-14.23189661151758,-12.03225947548656,-9.837960601241331,-7.649832567999161,-5.468734725095709,-3.295561838828896,-1.13125293301845,1.023199515156878,3.166739867224686,5.2982389478176,7.41648284449746,9.520160723090072,11.60785149499198,13.67800916997946,15.72894672752127,17.75881834377542,19.7655998234625,21.74706710989048,23.70077278823515,25.62402056427059,27.51383780282228,29.36694635956519,31.17973215137281,32.94821420157124,34.66801428573832,36.33432880840962,37.9419051726005,39.48502566024223,40.9575026952583,42.35269024445839,43.66351689871277,44.88254666737596,46.0020734315701,47.01425399328632,47.91128238035446,48.68560428352492,49.33016524081044,49.83867991291167,50.20590351461161,50.42788164151339,50.50215295399229,50.42788164151341,50.20590351461161,49.83867991291167,49.33016524081044,48.68560428352492,47.91128238035446,47.01425399328634,46.00207343157011,44.88254666737596,43.66351689871277,42.35269024445841,40.9575026952583,39.48502566024224,37.94190517260051,36.33432880840962,34.66801428573832,32.94821420157126,31.17973215137281,29.36694635956521,27.51383780282231,25.62402056427059,23.70077278823516,21.74706710989051,19.7655998234625,17.75881834377544,15.72894672752131,13.67800916997946,11.607851494992,9.520160723090104,7.41648284449746,5.298238947817643,3.166739867224696,1.023199515156878,-1.131252933018407,-3.295561838828885,-5.468734725095709,-7.649832567999116,-9.837960601241322,-12.03225947548656,-14.23189661151753,-16.43605757632997,-18.64393729653548,-20.85473090147809,-23.06762395746745,-25.2817818119314,-27.49633770863196,-29.71037925766295,-31.92293274033808,-34.13294459045579,-36.33925920762415,-38.54059200853649,-40.73549628500299,-42.92232198089548,-45.09916387939059,-47.26379584595261,-49.41358661904507,-51.54539107192171,-53.65540875211003,-55.73899869574998,-57.79043590349055,-59.80259051106175,-61.76650612734466,-63.67085075612148,-65.50121648618899,-67.23926234002808,-68.86174733028582,-70.33961978498381,-71.63755210348496,-72.71463659346307,-73.52723099820552,-74.03470462841162,-74.20749884600772
-74.54551429619706,-74.36929790721838,-73.85222115226043,-73.02551534390832,-71.93180427210574,-70.61645886609574,-69.1215983312443,-67.48325865270179,-65.73082432833185,-63.88762989100528,-61.97197502710955,-59.99815989024796,-57.97738280758804,-55.91846281665241,-53.8283999012682,-51.71280151089134,-49.57620484262696,-47.42232008769386,-45.25421454301802,-43.07445270390109,-40.8852035992368,-38.68832368638634,-36.48542143335191,-34.27790810936297,-32.06703813289424,-29.85394147195216,-27.63964996794567,-25.42511899782462,-23.21124555336956,-20.99888356849467,-18.78885714147235,-16.58197216208924,-14.37902675165321,-12.18082084763594,-9.988165208136337,-7.801890069595951,-5.622853660849782,-3.451950755102499,-1.290121426875279,0.8616398280987625,3.002274456803195,5.130649544882981,7.245546691797703,9.345649909892018,11.4295323891959,13.49564196778946,15.54228514824182,17.56760950628322,19.56958435162976,21.54597952697047,23.4943422751675,25.41197217409984,27.29589424279418,29.14283047342037,30.9491702557246,32.7109404499227,34.42377624822343,36.08289445950407,37.6830714653819,39.21862882432985,40.68343031406177,42.07089503232184,43.37403189778815,44.58550131134113,45.69770958512282,46.7029407003584,47.59352769664324,48.36206231779963,49.00163649428404,49.5061032935489,49.87033907657667,50.09048413282117,50.16413750380294,50.09048413282117,49.87033907657667,49.5061032935489,49.00163649428404,48.36206231779963,47.59352769664324,46.70294070035842,45.69770958512283,44.58550131134113,43.37403189778816,42.07089503232185,40.68343031406177,39.21862882432988,37.68307146538192,36.08289445950407,34.42377624822344,32.71094044992272,30.9491702557246,29.14283047342039,27.29589424279419,25.41197217409984,23.49434227516751,21.5459795269705,19.56958435162976,17.56760950628324,15.54228514824186,13.49564196778946,11.42953238919592,9.345649909892051,7.245546691797703,5.130649544883023,3.002274456803204,0.8616398280987625,-1.290121426875235,-3.451950755102487,-5.622853660849782,-7.801890069595908,-9.988165208136325,-12.18082084763594,-14.37902675165317,-16.58197216208923,-18.78885714147235,-20.99888356849462,-23.21124555336956,-25.42511899782462,-27.63964996794562,-29.85394147195216,-32.06703813289424,-34.2779081093629,-36.48542143335191,-38.68832368638634,-40.88520359923672,-43.07445270390109,-45.25421454301802,-47.42232008769381,-49.57620484262696,-51.71280151089134,-53.82839990126813,-55.91846281665241,-57.97738280758804,-59.9981598902479,-61.97197502710955,-63.88762989100528,-65.73082432833181,-67.48325865270179,-69.1215983312443,-70.6164588660957,-71.93180427210574,-73.02551534390832,-73.8522211522604,-74.36929790721838,-74.54551429619706
-74.88018496960852,-74.70043582281598,-74.17347241615124,-73.33230815251758,-72.22166325889221,-70.88869494253017,-69.37674633209271,-67.7225476279089,-65.95579261820495,-64.09988631096135,-62.17306834257052,-60.18951727445695,-58.16028816777445,-56.09405634703313,-53.99768787764259,-51.87667022277106,-49.73543545222908,-47.57760284246463,-45.40616166145561,-43.22360972314732,-41.03205920605834,-38.83331815872251,-36.62895385800164,-34.42034254589735,-32.20870888252344,-29.99515759238265,-27.78069915610567,-25.56627094405478,-23.35275485426488,-21.14099227133336,-18.93179698102647,-16.72596654037313,-14.52429250256423,-12.32756982120883,-10.13660570301272,-7.952228137073269,-5.775294299312118,-3.606699009563223,-1.447383404606421,0.7016560184736585,2.839357838975657,4.964585481269332,7.076116166765433,9.172628898475828,11.25269132528357,13.31474533199033,15.35709120304583,17.37787021492933,19.3750455275833,21.3463812732935,23.28941978752434,25.20145699770858,27.07951609211228,28.92031974314232,30.72026137155591,32.47537622545072,34.18131342661731,35.83331062063196,37.4261734630287,38.95426287504328,40.41149377722188,41.79134978789152,43.0869190330373,44.29095656582709,45.39597868194259,46.39439333883794,47.27866865162092,48.04153786616673,48.67623437230613,49.17674467583267,49.53806171414573,49.7564167650624,49.8294668303915,49.75641676506241,49.53806171414573,49.17674467583267,48.67623437230613,48.04153786616673,47.27866865162092,46.39439333883795,45.39597868194259,44.29095656582709,43.08691903303731,41.79134978789154,40.41149377722188,38.9542628750433,37.42617346302872,35.83331062063196,34.18131342661732,32.47537622545073,30.72026137155591,28.92031974314234,27.0795160921123,25.20145699770858,23.28941978752436,21.34638127329353,19.3750455275833,17.37787021492936,15.35709120304587,13.31474533199033,11.2526913252836,9.172628898475859,7.076116166765433,4.964585481269374,2.839357838975666,0.7016560184736585,-1.447383404606377,-3.606699009563211,-5.775294299312118,-7.952228137073225,-10.13660570301272,-12.32756982120883,-14.52429250256419,-16.72596654037312,-18.93179698102647,-21.14099227133331,-23.35275485426488,-25.56627094405478,-27.78069915610563,-29.99515759238265,-32.20870888252344,-34.42034254589728,-36.62895385800164,-38.83331815872251,-41.03205920605828,-43.22360972314732,-45.40616166145561,-47.57760284246457,-49.73543545222908,-51.87667022277106,-53.99768787764253,-56.09405634703313,-58.16028816777445,-60.18951727445689,-62.17306834257052,-64.09988631096135,-65.95579261820491,-67.7225476279089,-69.37674633209271,-70.88869494253012,-72.22166325889221,-73.33230815251758,-74.17347241615121,-74.70043582281598,-74.88018496960852
-75.21141942510104,-75.02802287293213,-74.49088097240696,-73.63490605574525,-72.50702244989347,-71.15623075736747,-69.62710748250971,-67.95705989570719,-66.17606556571145,-64.3075759407607,-62.36975156740702,-60.37663566888742,-58.33913069164687,-56.26576217882063,-54.16325851698315,-52.03698498840657,-49.89126737591929,-47.72963355010919,-45.55499468020069,-43.36978208570273,-41.17605143013575,-38.9755627665642,-36.76984262673844,-34.56023267548032,-32.34792825092502,-30.13400924627475,-27.91946516353951,-25.70521571570757,-23.4921280222909,-21.2810311998669,-19.07272896975244,-16.86801077201701,-14.66766177633823,-12.47247210687727,-10.28324554402766,-8.100807925934379,-5.92601544370432,-3.759763003727724,-1.602992816631074,0.5432966363650816,2.678041113656314,4.800100455739699,6.908247615330082,9.001156728984579,11.07739008261188,13.13538382308728,15.17343227115441,17.18967069921891,19.18205645466373,21.14834833911087,23.08608420210777,24.99255678114521,26.86478792772887,28.69950151252792,30.49309551452171,32.24161408415177,33.94072074348256,35.58567435947218,37.17131010477594,38.69202829498264,40.14179472850027,41.51415688510026,42.80228094019412,43.9990148415999,45.09698242997297,46.0887124800722,46.96680433102155,47.72412830603507,48.35405448315213,48.85069802158826,49.20916404900471,49.4257712839991,49.49823237489895,49.4257712839991,49.20916404900471,48.85069802158826,48.35405448315213,47.7241283060351,46.96680433102155,46.0887124800722,45.09698242997298,43.9990148415999,42.80228094019412,41.51415688510028,40.14179472850027,38.69202829498266,37.17131010477596,35.58567435947218,33.94072074348257,32.2416140841518,30.49309551452171,28.69950151252793,26.86478792772889,24.99255678114521,23.08608420210779,21.1483483391109,19.18205645466373,17.18967069921893,15.17343227115445,13.13538382308728,11.0773900826119,9.001156728984611,6.908247615330082,4.800100455739742,2.678041113656323,0.5432966363650816,-1.60299281663103,-3.759763003727713,-5.92601544370432,-8.100807925934333,-10.28324554402765,-12.47247210687727,-14.66766177633819,-16.868010772017,-19.07272896975244,-21.28103119986686,-23.4921280222909,-25.70521571570757,-27.91946516353947,-30.13400924627475,-32.34792825092502,-34.56023267548025,-36.76984262673844,-38.9755627665642,-41.17605143013569,-43.36978208570273,-45.55499468020069,-47.72963355010913,-49.89126737591929,-52.03698498840657,-54.16325851698308,-56.26576217882063,-58.33913069164687,-60.37663566888734,-62.36975156740702,-64.3075759407607,-66.17606556571138,-67.95705989570719,-69.62710748250971,-71.15623075736742,-72.50702244989347,-73.63490605574525,-74.49088097240696,-75.02802287293213,-75.21141942510104
-75.53912656136258,-75.35196377701986,-74.80434319011759,-73.93320077273584,-72.78777690672015,-71.41897183793573,-69.87260161142162,-68.18673032090098,-66.39159185480626,-64.51065918395012,-62.56199452842355,-60.5594921817338,-58.51389292023917,-56.4335667566079,-54.3251009321304,-52.19373660411336,-50.04369231361159,-47.87840419796605,-45.70070538689148,-43.51296099334428,-41.31717057989273,-39.11504667866149,-36.90807556983804,-34.69756482800511,-32.48468093432161,-30.27047938506401,-28.05592910291237,-25.84193250587931,-23.62934226025885,-21.41897550354263,-19.21162614636161,-17.00807573180588,-14.80910323362269,-12.61549410297627,-10.42804882033506,-8.247591170038708,-6.074976426836371,-3.911099623702193,-1.756904056670101,0.3866098261460584,2.51837500891593,4.637247825288945,6.741997067830483,8.83129214810824,10.90369016500569,12.95762173955202,14.99137547860012,17.00308093941223,18.99068998575603,20.95195645760989,22.88441412643832,24.78535298319851,26.65179401554436,28.48046278480735,30.26776232476734,32.00974616670812,33.70209266231407,35.34008223826969,36.91857977726958,38.43202496856234,39.87443417228481,41.23941802497243,42.52021955961001,43.70977784581985,44.80082184202082,45.7859980264918,46.65803319467664,47.4099304452936,48.03519192937129,48.52805685013766,48.88373831411127,49.0986390828171,49.17052523863744,49.0986390828171,48.88373831411127,48.52805685013766,48.03519192937129,47.40993044529361,46.65803319467664,45.78599802649181,44.80082184202083,43.70977784581985,42.52021955961001,41.23941802497244,39.87443417228481,38.43202496856235,36.91857977726959,35.34008223826969,33.70209266231408,32.00974616670814,30.26776232476734,28.48046278480736,26.65179401554438,24.78535298319851,22.88441412643834,20.95195645760992,18.99068998575603,17.00308093941225,14.99137547860016,12.95762173955202,10.90369016500571,8.831292148108274,6.741997067830483,4.637247825288987,2.518375008915939,0.3866098261460584,-1.756904056670058,-3.911099623702183,-6.074976426836371,-8.247591170038662,-10.42804882033505,-12.61549410297627,-14.80910323362265,-17.00807573180586,-19.21162614636161,-21.41897550354258,-23.62934226025885,-25.84193250587931,-28.05592910291233,-30.27047938506401,-32.48468093432161,-34.69756482800505,-36.90807556983804,-39.11504667866149,-41.31717057989267,-43.51296099334428,-45.70070538689148,-47.878404197966,-50.04369231361159,-52.19373660411336,-54.32510093213033,-56.4335667566079,-58.51389292023917,-60.55949218173374,-62.56199452842355,-64.51065918395012,-66.39159185480624,-68.18673032090098,-69.87260161142162,-71.41897183793567,-72.78777690672015,-73.93320077273584,-74.80434319011759,-75.35196377701986,-75.53912656136258
-75.86321563555698,-75.67216349879055,-75.11375568333118,-74.22708484361952,-73.06382358675259,-71.6768267572144,-70.11315248238598,-68.41149822208746,-66.60232481501265,-64.70910104805237,-62.74977147129569,-60.73806807876441,-58.68456125911718,-56.5974600916384,-54.48320751488051,-52.34691887519912,-50.19270472505433,-48.02390930538692,-45.843287893865,-43.65313978425223,-41.45540892913765,-39.2517608736364,-37.04364218575826,-34.83232687214032,-32.61895304921168,-30.40455227165812,-28.19007329819813,-25.9764016265396,-23.76437580436162,-21.55480128597149,-19.34846243021575,-17.14613310688738,-14.94858628396506,-12.7566028977738,-10.57098025628464,-8.392540187725697,-6.222137119148371,-4.060666250132069,-1.909071973590552,0.2316433127569223,2.360409865403898,4.476080587738237,6.57742021981751,8.663093588139764,10.73165277812471,12.78152309357209,14.81098767244824,16.81817063932863,18.80101869481177,20.7572810753194,22.68448786824214,24.57992674420222,26.44061827880567,28.26329019095456,30.04435103551137,31.7798641677398,33.46552315788454,35.09663028570878,36.6680802883863,38.17435215814513,39.60951245231077,40.96723421705869,42.24083612033306,43.42334656845996,44.50759722396184,45.48634920083166,46.35245306584412,47.09904051084155,47.71974129478387,48.20891422336958,48.56187633689493,48.77511118397251,48.84643616444298,48.77511118397253,48.56187633689493,48.20891422336958,47.71974129478387,47.09904051084155,46.35245306584412,45.48634920083167,44.50759722396184,43.42334656845996,42.24083612033307,40.9672342170587,39.60951245231077,38.17435215814514,36.66808028838631,35.09663028570878,33.46552315788455,31.7798641677398,30.04435103551137,28.26329019095459,26.44061827880569,24.57992674420222,22.68448786824216,20.75728107531943,18.80101869481177,16.81817063932865,14.81098767244828,12.78152309357209,10.73165277812473,8.663093588139795,6.57742021981751,4.476080587738279,2.360409865403907,0.2316433127569223,-1.909071973590509,-4.060666250132059,-6.222137119148371,-8.39254018772565,-10.57098025628463,-12.7566028977738,-14.94858628396501,-17.14613310688737,-19.34846243021575,-21.55480128597144,-23.76437580436162,-25.9764016265396,-28.19007329819809,-30.40455227165812,-32.61895304921168,-34.83232687214025,-37.04364218575826,-39.2517608736364,-41.45540892913759,-43.65313978425223,-45.843287893865,-48.02390930538688,-50.19270472505433,-52.34691887519912,-54.48320751488045,-56.5974600916384,-58.68456125911718,-60.73806807876434,-62.74977147129569,-64.70910104805237,-66.60232481501262,-68.41149822208746,-70.11315248238598,-71.67682675721439,-73.06382358675259,-74.22708484361952,-75.11375568333115,-75.67216349879055,-75.86321563555698
-76.18359628369328,-75.98852727192477,-75.41901537813513,-74.51645178307618,-73.3350615798709,-71.92970740674855,-70.3486880530169,-68.63130758825515,-66.80822258625847,-64.90287126095345,-62.9330611368419,-60.91234882863406,-58.85112600086074,-56.7574357680116,-54.63757393093541,-52.49652860339575,-50.33830181247947,-48.16614590358514,-45.98273861663237,-43.79031391113607,-41.59076069557258,-39.38569811939657,-37.1765336218273,-34.96450819755361,-32.75073211631072,-30.53621346622115,-28.32188127239173,-26.10860449822729,-23.89720791588807,-21.68848559868094,-19.48321261712795,-17.28215539462255,-15.08608108571007,-12.89576627140767,-10.71200521538823,-8.535617887798242,-6.367457936696296,-4.208420768172866,-2.059451883341356,0.07844438782862498,2.204195620559125,4.316651364068093,6.414572412551443,8.496619145688484,10.56133880645633,12.60715158640111,14.63233539459989,16.63500919871871,18.61311484793127,20.56439732207099,22.48638340449282,24.37635885439462,26.23134426605908,28.04806995754885,29.82295044116892,31.55205930457624,33.23110568607323,34.8554139682133,36.41990884040001,37.9191084794157,39.34712922948574,40.69770575981345,41.96423112294897,43.13982126729896,44.21740816134152,45.18986453359636,46.05016111867531,46.79155413520591,47.40779662957029,47.89336272894809,48.24366952066031,48.45527821929563,48.52605551630671,48.45527821929564,48.24366952066031,47.89336272894809,47.40779662957029,46.79155413520593,46.05016111867531,45.18986453359637,44.21740816134152,43.13982126729896,41.96423112294898,40.69770575981347,39.34712922948574,37.91910847941572,36.41990884040002,34.8554139682133,33.23110568607324,31.55205930457625,29.82295044116892,28.04806995754886,26.2313442660591,24.37635885439462,22.48638340449284,20.56439732207102,18.61311484793127,16.63500919871873,14.63233539459994,12.60715158640111,10.56133880645636,8.496619145688516,6.414572412551443,4.316651364068137,2.204195620559135,0.07844438782862498,-2.059451883341313,-4.208420768172855,-6.367457936696296,-8.5356178877982,-10.71200521538822,-12.89576627140767,-15.08608108571003,-17.28215539462254,-19.48321261712795,-21.6884855986809,-23.89720791588807,-26.10860449822729,-28.32188127239169,-30.53621346622115,-32.75073211631072,-34.96450819755353,-37.1765336218273,-39.38569811939657,-41.59076069557252,-43.79031391113607,-45.98273861663237,-48.16614590358509,-50.33830181247947,-52.49652860339575,-54.63757393093534,-56.7574357680116,-58.85112600086074,-60.91234882863399,-62.9330611368419,-64.90287126095345,-66.80822258625842,-68.63130758825515,-70.3486880530169,-71.92970740674853,-73.3350615798709,-74.51645178307618,-75.4190153781351,-75.98852727192477,-76.18359628369328
-76.50017854274263,-76.30096062921349,-75.72001958922776,-74.8011962500584,-73.60139236177939,-72.17752928008477,-70.57914073683233,-68.84610729120526,-67.00924827550686,-65.09194437726148,-63.11184682690496,-61.08232413826175,-59.01358133844982,-56.9134909407599,-54.78819910768545,-52.64256556801549,-50.48048349777417,-48.30511351070813,-46.11905624818917,-43.92448091572651,-41.72322201612911,-39.51685294977727,-37.3067426525116,-35.09409969502376,-32.88000704265379,-30.66544981036165,-28.45133773384195,-26.23852363856164,-24.02781887192855,-21.82000643401832,-19.61585237445898,-17.41611589986472,-15.2215585454469,-13.03295269748367,-10.85108970404981,-8.676787775363747,-6.510899849081563,-4.354321577483723,-2.207999580983676,-0.07294010435381269,2.049781792602416,4.159012380480676,6.253508613182654,8.331926560037077,10.39280878991854,12.43457058329151,14.4554848551556,16.45366568518033,18.42705037397758,20.37337998048403,22.2901783499716,24.17472972179232,26.02405511861228,27.83488787413648,29.60364886495964,31.326422285486,32.99893315311149,34.61652816060355,36.17416200242162,37.66639187591851,39.08738345874403,40.43093221984306,41.6905043211184,42.85930145143064,43.93035350432372,44.89664184873151,45.7512538637903,46.4875663412226,47.0994514334312,47.58149446163878,47.92920882417027,48.13923040832628,48.20947325725735,48.13923040832628,47.92920882417027,47.58149446163878,47.0994514334312,46.48756634122262,45.7512538637903,44.89664184873151,43.93035350432373,42.85930145143064,41.6905043211184,40.43093221984307,39.08738345874403,37.66639187591851,36.17416200242164,34.61652816060355,32.99893315311149,31.32642228548603,29.60364886495964,27.83488787413651,26.0240551186123,24.17472972179232,22.29017834997162,20.37337998048406,18.42705037397758,16.45366568518035,14.45548485515564,12.43457058329151,10.39280878991856,8.331926560037106,6.253508613182654,4.159012380480718,2.049781792602425,-0.07294010435381269,-2.207999580983633,-4.354321577483713,-6.510899849081563,-8.676787775363701,-10.8510897040498,-13.03295269748367,-15.22155854544686,-17.41611589986471,-19.61585237445898,-21.82000643401828,-24.02781887192855,-26.23852363856164,-28.4513377338419,-30.66544981036165,-32.88000704265379,-35.09409969502369,-37.3067426525116,-39.51685294977727,-41.72322201612904,-43.92448091572651,-46.11905624818917,-48.30511351070808,-50.48048349777417,-52.64256556801549,-54.78819910768538,-56.9134909407599,-59.01358133844982,-61.08232413826168,-63.11184682690496,-65.09194437726148,-67.00924827550683,-68.84610729120526,-70.57914073683233,-72.17752928008474,-73.60139236177939,-74.8011962500584,-75.72001958922773,-76.30096062921349,-76.50017854274263
-76.81287287452805,-76.60936943540715,-76.01666610683741,-75.0812142345238,-73.86272006380632,-72.42021176549707,-70.80444766570992,-69.05585129195667,-67.20537010361593,-65.27629987342584,-63.28611645895378,-61.24798797763828,-59.17192536910613,-57.06562632548077,-54.93508521460015,-52.78503250066981,-50.61925239405651,-48.44081410204532,-46.25224172909298,-44.05564039957955,-41.8527909190877,-39.64522163837599,-37.43426365523298,-35.22109373441491,-33.0067681018364,-30.79224940970455,-28.57842856118705,-26.36614264955323,-24.15618995505779,-21.94934271719289,-19.7463582354994,-17.54798873165847,-15.35499031699916,-13.16813134432953,-10.9882003750553,-8.816013957530618,-6.652424387323917,-4.498327602244751,-2.354671352818622,-0.2224637810520958,1.897217464304177,4.003215450183306,6.094283394605598,8.169073191130051,10.22612290005836,12.26384308799258,14.28050190531962,16.2742088055958,18.24289683469644,20.18430345494513,22.0959499253128,23.9751193395407,25.81883353746326,27.6238292600458,29.38653412594804,31.10304327730764,32.76909788418374,34.38006711604418,35.93093568204392,37.41629959269066,38.83037336486191,40.16701240996025,41.41975470175148,42.5818858632389,43.6465313509446,44.60677824746892,45.45582713193728,46.18717152476236,46.79479863680221,47.27340100273503,47.61858473938909,47.82705753485841,47.89677892547193,47.82705753485841,47.61858473938909,47.27340100273503,46.79479863680221,46.18717152476236,45.45582713193728,44.60677824746894,43.64653135094461,42.5818858632389,41.41975470175148,40.16701240996026,38.83037336486191,37.41629959269068,35.93093568204393,34.38006711604418,32.76909788418375,31.10304327730766,29.38653412594804,27.62382926004581,25.81883353746328,23.9751193395407,22.09594992531281,20.18430345494516,18.24289683469644,16.27420880559582,14.28050190531966,12.26384308799258,10.22612290005838,8.16907319113008,6.094283394605598,4.003215450183348,1.897217464304186,-0.2224637810520958,-2.354671352818579,-4.498327602244741,-6.652424387323917,-8.816013957530574,-10.98820037505529,-13.16813134432953,-15.35499031699912,-17.54798873165846,-19.7463582354994,-21.94934271719284,-24.15618995505779,-26.36614264955323,-28.578428561187,-30.79224940970455,-33.0067681018364,-35.22109373441484,-37.43426365523298,-39.64522163837599,-41.85279091908763,-44.05564039957955,-46.25224172909298,-48.44081410204527,-50.61925239405651,-52.78503250066981,-54.93508521460008,-57.06562632548077,-59.17192536910613,-61.24798797763821,-63.28611645895378,-65.27629987342584,-67.20537010361591,-69.05585129195667,-70.80444766570992,-72.42021176549707,-73.86272006380632,-75.0812142345238,-76.01666610683738,-76.60936943540715,-76.81287287452805
-77.12159019140482,-76.91365992407239,-76.30885329488872,-75.35640326195525,-74.11895175883451,-72.65767844650384,-71.02455095094017,-69.2604988391943,-67.39656154083417,-65.45592223041943,-63.45586260854977,-61.40933859346727,-59.32616008817917,-57.21384617924075,-55.0782376360302,-52.9239350534122,-50.75461377155586,-48.57325207529823,-46.38229821325285,-44.18379399114981,-41.979467292946,-39.77080216955073,-37.55909258371074,-35.34548414049214,-33.13100691237555,-30.91660161483047,-28.70314078687888,-26.49144620370155,-24.28230344198376,-22.0764742974464,-19.87470759312825,-17.67774879935069,-15.48634879995162,-13.30127207590014,-11.12330453081882,-8.953261148957994,-6.791993651676641,-4.640398301198671,-2.499423988614284,-0.3700807354431989,1.746551266522363,3.849311954886411,5.936950914977524,8.008115997183117,10.06134091583326,12.09503171679911,14.10745200982752,16.09670687706988,18.06072539431876,19.99724174005499,21.9037749245037,23.77760725270638,25.61576174965699,27.41497893061155,29.17169350546817,30.88201187242896,32.54169159132693,34.14612443522305,35.69032509612901,37.1689281489269,38.57619641717243,39.90604436598642,41.15208046376703,42.30767245879318,43.36603902863618,44.32037009031816,45.16397605571625,45.89046343548691,46.4939305801103,46.96917339757098,47.31188726736958,47.5188489216755,47.58806160859514,47.51884892167551,47.31188726736958,46.96917339757098,46.4939305801103,45.89046343548692,45.16397605571625,44.32037009031816,43.36603902863619,42.30767245879318,41.15208046376704,39.90604436598644,38.57619641717243,37.16892814892692,35.69032509612902,34.14612443522305,32.54169159132693,30.88201187242899,29.17169350546817,27.41497893061157,25.615761749657,23.77760725270638,21.90377492450371,19.99724174005502,18.06072539431876,16.0967068770699,14.10745200982756,12.09503171679911,10.06134091583328,8.008115997183147,5.936950914977524,3.849311954886453,1.746551266522373,-0.3700807354431989,-2.499423988614241,-4.64039830119866,-6.791993651676641,-8.953261148957949,-11.12330453081882,-13.30127207590014,-15.48634879995158,-17.67774879935067,-19.87470759312825,-22.07647429744635,-24.28230344198376,-26.49144620370155,-28.70314078687884,-30.91660161483047,-33.13100691237555,-35.34548414049208,-37.55909258371074,-39.77080216955073,-41.97946729294593,-44.18379399114981,-46.38229821325285,-48.57325207529818,-50.75461377155586,-52.9239350534122,-55.07823763603013,-57.21384617924075,-59.32616008817917,-61.4093385934672,-63.45586260854977,-65.45592223041943,-67.39656154083413,-69.2604988391943,-71.02455095094017,-72.65767844650379,-74.11895175883451,-75.35640326195525,-76.30885329488869,-76.91365992407239,-77.12159019140482
